Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Group
6.11346668854294,4.05370864659514,-10.1695456060224,-3.97527594527662,10.7286891092751,1.2699774622996,-0.124087903535424,3.4763384020465,C
8.10647545648557,-4.49122849738645,0.763547822373475,-16.0985075610383,0.745224566903364,-4.72688248102985,7.43483211090806,-6.87969690930622,A
4.74019962400219,7.61627385506367,-8.50604630231356,-6.04417653801164,9.15321476268476,2.51090094911946,-5.13762003214931,-2.00805197144238,A
2.36330235223611,8.01197318813428,-8.65735027281407,-10.9646537539011,0.696715122689368,1.91921010490309,-7.44572786960799,1.01149818163832,A
2.72851254169659,7.43671285859389,-7.62434427944487,-6.77838911493974,0.673931704338096,2.1910338988491,-7.959584778968,3.70905493060921,C
1.95644789388067,4.00561779415795,-11.4153820134313,-5.66087470703353,6.43931514404865,1.30895822627712,-6.19113814329199,4.79161720714103,A
3.24163174445639,-2.5412885018009,2.55518668431585,-9.27684162932025,1.28448246226738,-10.0162996935047,13.093859667103,-5.50762786425203,C
5.9760010882823,1.26163674102769,-2.31144429543214,-15.5704482681847,4.9815367574003,-9.17035074944856,8.77103964507038,3.3357879329784,B
4.32917161546219,5.21451090874731,-6.2442210755647,-5.8563065164718,10.3299290546539,1.31836142301965,-5.05139487374161,-1.89364087333623,B
4.13898905475129,2.54896737827979,1.8976856438622,-10.8356699627039,2.68770246137717,-7.17425119842089,6.9510381795975,-3.77770451660498,A
4.91661357072442,9.3127388155428,-8.61376172843458,-4.23368725886002,0.0548875921135458,-0.448882713565396,-5.72086554399138,1.59781132355322,C
4.05491178644868,7.57858564398647,-7.79765130917408,-2.50514799226092,5.47935045403207,-1.25354149757667,-5.63600571727952,-1.05199620089165,B
4.47039099537864,-2.78181694283903,-0.523691632189714,-11.657992061754,5.06695147136045,-6.75951949218687,10.2631644300067,-7.45524821756214,C
2.34292485038315,6.92429019887638,-4.405896695151,4.99763632929786,-0.689753297238012,0.36839233597989,-2.91511284874564,2.23216613579285,C
2.98458651678698,5.09121524778661,-7.27229140150793,-3.86541572065218,1.6672848078373,5.83813802329644,-6.35779248860258,3.39437640924724,C
3.61637140659423,8.15178126492245,-11.2300708772471,0.36013316331068,7.00973184239608,0.860867002186617,-3.15817826369541,1.23321165388956,A
10.9620607709855,-1.54722544219239,0.832724109417797,-10.5789282370202,3.09237662024603,-5.17237838128094,10.6673459927035,-2.97734948848785,C
6.00862899712037,-2.07709807483916,1.07969088605034,-8.64499317050354,6.89332705266479,-5.92097010135432,10.6749685790429,-0.58980649943935,A
1.21070039324775,6.9779416377687,-8.91544861675355,-2.22123883426717,7.59808276001792,1.99140003615288,-0.68632005030703,1.70754280461825,A
5.99061799734661,3.20057061607798,-9.75908208858938,-3.65885003549147,9.00158505589083,1.62023281001181,-5.29940053520364,1.03244554192943,A
6.41735066507507,5.49267868401515,-9.22090681571593,-3.22564334510408,7.84713706816188,-0.0990445409010637,-4.95773614779539,-1.46369540700384,C
8.10037859144571,8.99584176462773,-6.84376668218413,-8.38467428299416,1.37343784950211,2.4599595725213,1.01640871015883,-5.87052623725398,A
2.53187275081487,13.6715632188334,-9.05002763694191,-2.94398910913099,0.64772652371073,7.17396745673807,-6.15563657262025,2.72614522372904,B
4.79949551092742,-6.15550285106677,3.11950711183348,-13.0012571693426,7.97596428329068,-4.59314767955178,8.23326977205524,-6.31767945842857,A
6.17258632845685,-1.24601469162977,2.25855181698907,-12.7659383621617,3.79658248659614,-4.23126655414293,7.12701010974594,-3.16502373575456,A
4.95501905313426,3.73103690716996,-7.0209068477814,-5.72732777777059,-3.36928711792738,2.66005172158914,-5.29558444343932,-1.4819426146161,A
6.02799252071666,-0.891159602518286,-1.35477841838089,-4.6382916090296,3.62302784623979,-4.01198251478828,12.5503605776385,-4.11448623764966,B
5.96462137072485,-0.643845456898813,0.302114428830202,-9.6880442315524,4.50644111908717,-9.45293834725435,6.27544078693816,-0.652513475092186,A
5.66145912318873,5.41054899803978,-6.14546309446396,-7.87219446733932,1.01384146003814,6.36032989469996,-3.42988343865214,4.53244887249166,C
2.36176950713526,9.5560843556484,-6.54593917864153,-7.8619773533484,1.99291802064343,5.90653206156375,-3.68223486896542,6.91474633774616,B
5.73101323112802,-1.77957930581016,-1.65872888878805,-8.3314513553271,0.742868625558036,-1.89022239343316,11.6196201496214,0.719817777792121,C
7.56327733239399,9.93945690051228,-6.00661573115386,-3.15237020247716,-2.45191976351656,6.66687155019164,-1.92159537531515,7.0037428859146,C
5.06650014044922,7.43725958000841,-10.0639390067314,-4.39486754615925,-6.21453721143485,0.653554279580026,-2.68940539755239,1.57272285265203,B
4.70244373947678,7.09037511748291,-8.54665187475419,-4.01051458663026,6.90271255703145,-0.641392785060478,-2.44144309574731,1.50793714810706,C
5.26661990450946,6.49555998442147,-11.5144122518558,-5.17453273590463,11.101360780721,1.31806160336568,-7.05172270892588,5.72828777838077,C
5.20065656023754,5.32711697872514,-9.59063465428937,-6.03262437894233,10.1295025106837,-0.520786184978292,-0.369099262759451,-0.19875567032321,B
7.20812469790274,7.54551816839879,-9.78989720394977,-2.17427704945007,6.43573412792817,-1.63982709542673,-0.726006601222931,-1.31094433321474,A
5.50692746962317,7.72472272026601,-5.92596810573559,-5.43354611163766,-0.853469034060617,0.907977776885742,-6.38397464254169,7.4786603740636,C
5.83580298441618,-0.0944411677731937,-3.05641137549154,-4.32555240186734,-1.83154233611897,-5.22533815145647,5.60024146154777,-2.58128639025984,B
5.69209752708281,8.05251057179324,-10.4815054486746,-4.45429554489057,6.5621159536967,0.242682229070381,-1.05223481670979,4.82595537836044,A
8.1054046929929,-6.33967191384935,-3.96492754233855,-10.1817523983709,4.50142806336597,-4.72383852722187,11.1543865319235,-5.29789669537766,C
4.20788267877033,4.2964907264373,-9.34742883144471,1.17992011360637,7.12094555753142,-0.39467651168353,-3.36984639726822,1.66258377789403,C
5.97983856289228,8.6631262337477,-11.5176030115355,-2.73844659586803,11.2161568038719,-4.68872795474928,-1.60363923989664,1.40305125196758,A
7.39016045111609,-2.74224015381907,2.61921906222562,-8.33485002460053,-0.241624990266726,-5.69449859269957,10.4925293404945,-2.64378024869924,B
9.30449916557354,-4.68718406894548,-0.447044860018542,-10.9723861138748,1.92145198947411,-7.91506896199155,8.22099726861739,-5.81414376137093,B
6.09220670049496,4.3147049743522,-7.41126156350806,-3.01684588812039,10.9187749453685,-1.77524476650583,1.04435119493417,5.54270047611662,C
6.77811999618249,-7.40642757253095,1.13863536617802,-6.90978793972315,1.13468296720784,-9.62431578901065,5.2812223380476,-1.27680790264063,B
5.06596598325329,12.2387152063115,-10.3046465660698,-3.00809748710643,-1.51201304737667,-2.75067250771324,-2.55617078267523,3.22892731180529,B
7.86574974330866,8.45900785018304,-11.8885749481319,-3.07927473366865,10.0860661715075,1.71713011747469,-4.93650834597683,-2.30842729326293,B
7.08836968674643,3.87117240974313,-7.71123580102558,-1.20673075265058,0.0536140541843467,5.8178895301201,-4.04365875754238,5.68901051275016,A
2.13241934427471,-3.22355005500849,0.466430861803919,-10.4263874709851,4.18491292496014,-9.14191944354445,6.74870463046156,-2.4377744182516,C
7.59705857158277,8.50260878118771,-10.7773499953629,-4.81883078488545,8.43733932549497,3.35456218472854,-1.01874132643378,-0.0713234871375874,C
11.1298617408528,-1.62752638102464,0.77744932042866,-6.71575848837031,2.16809450173768,-6.49826610615367,9.87146874852968,-1.88180983795158,C
6.68908602610623,-2.51888531907188,-2.7005130511981,-10.6375780304955,1.02511212479992,-2.34715169171034,8.75281877725402,-3.53717755108807,C
6.12364486394446,9.10027244482261,-10.3595068275308,-7.49951922507821,8.18838102938962,-5.51783311364903,-5.33504831165117,-0.73264208955175,B
6.16634724264011,7.37824111729397,-6.25347177713694,-3.90461467990107,10.1058748973616,0.428301256460913,-3.03163057817274,3.47407709190684,C
3.21084895599472,6.3840822773276,-9.58556939458516,-2.68270183947311,-1.99088574960471,6.10706728462827,-7.12479794076277,3.99647636502228,B
11.1904484395862,-0.976378246519455,0.974488362822859,-10.559512658042,0.95791460843621,-2.01805737638431,11.4074098817152,0.41281341666293,A
7.00185781777628,-2.62400707302961,2.6837372797356,-9.53596806619623,1.4236190890171,-4.95669293632636,10.9897715870018,-1.29965980839585,B
3.47172244118949,9.86168101802648,-7.96783789000019,-4.29285776140694,0.038218389393148,5.97041952985683,-3.20544859795818,1.33523360466012,A
13.0948648328458,5.30457685584814,-8.00893742945575,-6.09679314255464,0.319767356345418,-0.140813300080194,-4.46488883898042,4.35196004783343,B
1.94765499609146,3.3503225461334,-7.74207403305313,-3.96107889592879,12.6373304854331,1.52325304928029,-0.354686547137473,-2.70286267154036,C
6.03885028863923,8.44602223580597,-6.61082036648921,-3.33247177313714,1.75262944530369,5.77194426263687,-4.3737281748568,6.4303892734592,B
6.68126847861393,3.51357423391167,-8.72681201192406,-7.19240359911997,12.0257424189332,-0.169999205913086,-0.839981463247802,2.94541477520761,C
3.40962590837802,3.53059806795181,-11.0694617048971,1.68720510821921,4.8576603567321,-0.856550891563415,-1.95072918603602,2.02161287015837,C
4.50039117826164,-1.50709788920014,1.46802113846917,-10.9698368028852,7.05038572831731,-5.5500853855402,5.10818751370783,2.65962183034019,B
7.39223452173703,5.70037649676231,-4.99031702590554,-3.61375857225477,9.17997332045803,3.37485669100981,1.65736036823552,1.09137594650345,C
2.48173681773066,7.98433801562334,-9.58754437991008,1.44594641811533,9.21825273885813,-0.524347929113493,-2.86655075389802,-1.41117608315523,A
6.93699542082635,9.25606056164711,-10.0198860057524,-1.41292241390793,9.21997988508704,3.07255946057949,-3.36610838900739,4.45911823814143,B
5.71496162610064,8.62732037253127,-8.041183688937,-4.50127135112247,2.42714507471845,4.97099720829812,-2.30920231003475,1.60719575016401,A
7.01353737687356,9.79092778278554,-9.07613533392679,0.71935113806496,9.70880969849872,1.66516303231522,-1.51690451221402,4.21282836310141,A
6.15198054548653,-4.92645659942135,0.157415092232656,-8.43516118496194,-1.30270719141625,-7.27900522405765,8.9095409471912,-0.480257608831572,B
4.18927766261709,4.36278112771046,-13.471303155184,-4.89582419971769,6.44106332113743,-4.35343277320407,-3.77823251093805,4.06607360733943,B
4.69138605660992,5.4317660470088,-11.5399982253772,-6.56122452832035,10.9486600354706,0.832024896662707,-7.77476639616894,-0.175041148412809,B
6.49329532665477,8.35409850805026,-4.79696798436856,-4.85787332434004,9.12760193657306,2.33369536532458,-2.21284093429054,0.661294783420044,A
2.53480156231991,3.69737499660389,-8.69709222892835,-8.1627171737177,7.091351324257,1.42059208146986,-5.0005849047998,4.13389687804569,B
6.83531491319419,-1.29570779395614,-0.325780111784621,-8.26606007644468,2.34924315048892,-5.8028051113119,9.57272817754582,-5.8375642572071,C
4.12579660963744,7.33140505309329,-10.1364284159994,-2.22183528488445,8.31052073535594,-2.89885372312851,-3.97858585676902,1.83094255851398,A
5.87882990665696,1.53922590241719,0.633955686175613,-8.54920334684766,1.64783961290688,-11.6320929244441,9.59543335841195,-3.73747552285037,C
3.19798240280497,7.33577393312205,-6.51718454050798,-4.19878599126363,-3.21813868985169,2.37302980329101,-2.59215910298013,4.64866136837295,C
5.75632525751152,11.480961487441,-10.1479795811718,-3.36866584905544,2.73624782235262,4.38844246783373,-5.98331857714003,2.81713834286196,B
7.35263810121645,5.34596827890348,-5.81382593384303,-1.63063660339038,-1.6706808166526,-0.480567081294576,-3.92662127725209,2.34081423437391,B
8.88800471563347,-4.70686369547227,0.201207966447857,-6.28340901424017,5.0811421242689,-6.66441725847854,8.57729446009644,0.136796816174711,C
8.84199867262452,-3.35631236675888,5.22151336703232,-8.61394114277789,6.31342425946229,-8.40967312188831,12.4146831282802,-3.53116909550557,A
5.08315114719469,-3.4262830642762,2.46121618556471,-11.1763416874511,0.955214012166335,-4.04760642500917,8.97089797826612,-0.532264511865996,B
4.25695226603464,-4.96751480863069,-0.649715105223072,-9.45184656036866,6.49454552596899,-7.98156207142105,12.0343717526218,-3.191936153151,C
4.16630944629444,6.80048031798151,-4.3783086919496,-8.69178250336152,1.62995939122921,-1.35940227618775,-6.59579378623214,6.46514024667685,B
5.7966425376909,9.61399123461347,-10.3079451701367,-5.35951336464007,10.2184040833972,6.07844490536419,-5.67016144085052,-3.94335693948455,B
5.43033042353863,2.18403162093121,-8.38300893059959,-4.98650513193741,0.282740060874336,-2.33587077882527,-7.10213138336049,4.71586509131182,A
5.20107329354653,9.95398563321806,-5.73542108833414,-3.97002349575356,-0.179191538000794,2.99050978124786,-3.58878954996628,4.82683512155512,A
3.74334986184181,-6.60292858569057,-3.89993342840905,-8.96779927619557,2.70890599990858,-0.527139003302286,7.33164131855108,-3.99056915830451,C
5.56168085502068,-1.1444876992159,1.50899315309667,-10.385350352873,0.597969362114687,-3.18232180718551,4.55996572553841,2.09355467521256,B
2.72783839899943,9.62183779148836,-13.9930527459091,-5.78753412772044,10.9536202739328,-0.268105730386276,-4.4571529925446,2.71358356729792,C
6.11479404620729,9.61585493537459,-7.28119939948916,0.442984652875395,10.6287970396379,-1.80865293454842,-2.30950992577677,-0.0244558092162825,C
7.20322404463863,-4.14194708550987,4.46753538413118,-12.959057565273,1.73926939192031,-6.3124768944931,8.57192211877667,-1.7120556453323,A
7.54266267569207,6.41428976035884,-5.32097311750613,-5.36668220336165,9.41809230994792,-2.03245042748149,-2.57137741326763,-4.5650013251305,C
5.21317656916405,8.05410037702779,-4.77363088484547,0.341593556873368,-0.0294447464062413,3.48956506744082,-2.74516887605742,6.05123759355272,B
5.96392761471508,-4.9238446612525,-0.172900861289449,-9.45114026227137,-1.15939570546314,-2.19822238650315,9.62883153502439,-1.87094895061766,A
1.28987292682195,3.64217973950351,-6.31139331335984,-5.92373559333229,-0.126157675671902,6.42517035248646,-7.20838747769753,4.38329740223184,A
5.80668923007714,11.5459383804494,-8.08228817808214,-2.15326081360358,7.28926579471668,0.354359031976154,-1.17004064123333,-2.05954090691506,B
12.457989134823,-6.83477675663308,0.746512128170587,-12.3897044557935,5.32408866913623,-8.09082819596512,10.0326877724229,-5.3100604215451,C
5.8149891472186,6.48664606190152,-5.89118258097805,-4.99066004711507,9.51518762799575,-4.98186088862884,-1.51365330148582,7.29155092231199,B
10.1466136162464,-4.4261302594133,-3.40129665117927,-8.7932465631249,7.87414054694413,-5.58454853123592,10.6454025846233,-2.84540313681275,A
9.81688358503577,3.26734199124065,-9.34553898480376,-4.65883651696936,9.81611506155679,-0.854088956783523,-8.95958463784222,-3.61583352597667,C
9.38728158947726,9.81307934144125,-10.2135181322947,-5.68095268540338,-1.67172616604953,4.05659688830411,-4.80637978518817,6.52171711796494,A
0.740200641686982,-0.568312076644062,-0.918768321596769,-12.4932963801116,5.66370791656781,-4.85279757069385,8.98150107902283,0.419531926267598,C
0.350353529655256,-3.28804314262579,5.75116733554964,-6.47278885665854,3.00978519184698,-3.99612788276146,13.3180690670534,1.81920386667381,B
4.80356073791716,7.49883565412407,-12.4270803920101,-10.7645884777479,11.0063775441821,-6.7421023154665,-5.41942768241799,0.697917264514306,B
6.40527448690474,11.5400519291186,-13.7539941941775,-3.43467389103995,13.458445382254,2.1058700464953,-5.43482359329225,0.979204845897053,A
5.92004301643613,11.371994705672,-7.0525993917063,-7.48648717906642,1.89929793520793,2.59692647863623,-4.18487421806884,2.79521574001101,B
6.84439058530703,-1.25060660478079,3.66077886013716,-6.39357460727294,0.824070872662457,-6.8419175616491,9.14273878705104,-5.70876587416911,B
3.05668964092481,7.25397425461485,-12.5125711591227,-5.6611242572016,9.95579380955337,-1.81005895143356,-6.23831845595546,5.05310477620219,A
6.9660316777956,10.5149507197185,-8.88683725284941,-4.54332203961402,11.5395172543582,-2.79515073069762,-7.00261105658185,0.782807408518458,C
4.99133142346233,4.14645753695307,-6.70460336497108,-2.77213651989388,5.68025348469151,0.819791219260795,-8.12437962508582,-1.54769491157394,B
5.02779340793721,6.53111687830863,-8.45751327877451,-2.42092543245483,12.3246448423637,1.06545880415651,-4.90742515529618,1.77904448968754,B
8.29770783477598,2.3175811897128,-7.86236803644098,-8.63777986294719,2.96888885838903,3.05940692118804,-5.12193566172292,3.90911316970057,C
2.20235996418761,-2.69915866415368,-1.49832390824562,-11.9504935813548,2.31341359583638,-3.16947342333954,10.0060810794698,-5.60968862239716,A
4.99703228791526,3.67949834720046,-10.7746008075178,0.723991986538626,3.47845503800541,0.539140676230771,-4.92346707373373,2.90187102293756,A
7.17927073339376,9.15182907311744,-7.92687453825745,-5.23875190500882,2.39947198557572,1.50996895811332,-4.58076124996778,1.27379595239282,B
4.90734124253449,5.51859985883431,-9.87828852583023,-2.03128165467957,4.26410313625298,3.74763563083055,-2.22345289570153,2.68142928511461,C
7.31702843016988,7.27310476190992,-10.1322788108091,-3.21807638270358,7.11449406939776,-2.43583758803818,-2.94438281179729,0.147391375341015,A
4.11024928505388,7.71599527321841,-6.9402105826991,-1.00534299075814,0.909241377857344,5.45626294818142,-3.3442708086173,5.88290550690848,A
9.03073836244409,8.16564655743161,-9.30484411088882,-4.50090711202954,-1.43125417902428,1.45242680353218,-6.17571366428908,3.21835066971711,C
8.11292965554609,9.98645616729293,-5.66332169459418,-4.57238204182385,-1.2601104976066,-2.45362229426116,-7.71177559016606,6.86086366622889,C
8.16340517387875,4.99147355181144,-6.71751974035947,-1.75804724240416,2.12751892610573,-0.563802698816937,-9.18429562300579,-2.34905175325061,C
7.88630974656814,9.31984561261589,-9.19529773013294,-3.24237593041235,8.97775036496713,-2.85747990340079,-2.65549006422908,5.23006412829931,C
5.771536248215,-2.80937068528875,0.986853339691637,-8.29448623475524,7.1292539747174,-3.49136111315964,4.56200096965678,-1.40454625490077,B
4.82993119392042,-6.71634539019576,0.273347143876308,-8.69948744999676,2.44425495152512,-3.33003838335885,9.13200545204687,-7.870808800371,B
8.15168962116055,-2.84735161085899,1.40242018918572,-7.03088437360124,2.70919725579772,-0.923823676926693,10.7376857972715,0.105465292658104,A
6.54512386772431,8.42766255196019,-12.4647425115818,-1.67140721994591,2.63618226627937,-1.20372960053025,-5.66458614636182,-0.155699805008845,C
6.79211557128993,6.98880553750581,-5.72580571408582,-4.34998900756728,0.651202706813101,4.54647210763235,-7.71999281705241,1.13688225031665,B
3.33862412035123,7.03448571381074,-10.2524233942475,-1.90293886046798,-0.752011727962618,4.47474055249081,-4.39693111168973,5.43783475273846,C
3.80439601418186,-1.84802074225841,0.941974596804072,-8.62325539589604,3.36429475591775,-7.9063407333634,12.6655151071682,-0.736306733668178,B
2.97237756385387,5.56022307667104,-7.10352821062368,-4.38584629188707,-5.97820819551505,3.36047547053462,-6.41653401923008,5.61256595769467,A
2.01697231101763,8.02932753339693,-10.5665262125246,-5.47908594265282,11.6556193303374,1.44570397183387,-2.3749480128435,3.15377626856357,C
2.60136167154403,6.20367841689495,-6.26384455508311,-4.8974091985488,-0.167741106414318,2.39082086813404,-4.08987430524,4.88444753784675,B
9.61922722006434,-5.86582639851421,4.04104414370965,-13.0284327547724,2.97022984068807,-5.43093421305817,15.3782018999062,-3.98269930939549,B
5.20849615789517,7.16768259643394,-7.96923758719503,-7.71684112492752,-2.41080260953932,5.34428160355722,-3.57406965147175,2.18539629973297,A
4.84079324767193,-5.97280242111982,3.58823069959492,-7.14959732921109,5.63678406056838,-5.14309570588073,10.1057308441518,-3.25204412798592,C
10.0167133366445,-2.54875028751223,-4.87979156084399,-9.95846250946687,3.02120142751499,-3.99465209733085,13.0888263398316,-5.06541947695946,C
1.59026543790253,13.0639955921868,-13.2110065935728,-4.21466710120027,12.5147973556349,1.72258729333064,-6.37607089995047,-2.60056708112898,C
8.97886202641509,-0.88431711637256,-3.7351146825637,-8.1218672830202,6.80975088142746,-8.14360151926688,8.88170278483723,-4.93374637851395,A
4.59578603012842,-3.50162446082089,-1.93354234629275,-5.85356014533984,1.03634397201553,-8.47691585424329,7.11510018965022,0.272285722656902,C
3.53539430291886,4.27548076745135,-5.55886225058102,-6.65948485959678,0.327031444367892,6.33037656864975,-4.63541421162311,8.4314442838872,C
5.82313511484303,-1.03371162141473,-0.684101476080223,-10.7636072748536,1.27586371268454,-4.64464160646602,15.5715190779694,-2.03532026817523,B
5.88684940619683,7.29607915351376,-2.82983305533424,-3.9128220074425,-3.5789075891414,5.57672082061583,-5.98676341091349,4.28602829181847,B
6.11433821756053,5.21941890455881,-7.8834532586398,-1.49275638540546,9.88377451653341,2.20278551954148,-6.23969389160044,2.96662644456108,C
1.52813455887513,5.40409130223794,-3.7418675020531,-6.44904042395787,-0.144424308547398,6.27190968079456,-8.70527014264374,4.65409347583189,C
7.47587336728206,8.18566905671172,-9.88909698327479,-6.1215378357592,9.618161397982,-0.196365532133493,-3.08693844861695,2.28266321942636,A
3.62158162811957,0.471672869513382,-0.526480799216247,-10.3798678652069,2.79529845047519,-1.78867591982498,6.2987666003089,-2.21329718661805,C
7.40223595483046,6.41688980899766,-7.78305687910754,-4.97247644306495,-1.06249052042234,6.48280045392335,2.09485200393709,1.8697200161334,C
4.3060491549143,-6.98579586308587,4.81277266601944,-9.61949377725911,5.11043271663111,-5.48302564337379,15.5216885376789,-5.43361339855598,C
4.90524979142191,4.26804013086931,-8.06027478476889,-3.13816335908157,3.76307745382453,0.0484566354301469,-6.02423202987287,-6.47074082700831,B
8.35228166272399,4.89566538660134,-5.88980165602148,-3.26619302492815,-0.37662936076469,3.23478660174919,-1.86163547262521,2.75612086775825,B
6.04575637087972,-5.9081306444789,-2.46698094424825,-7.1396480787531,5.55259645966567,-8.68967017569109,7.4809716727008,0.0042511825875362,B
4.56802880945459,-1.72282158515402,0.135030946431802,-9.56002207552409,4.1762850190038,-3.91663549006404,8.86618166702914,1.32610400350718,C
3.84461554789695,8.99099633256675,-7.00262105785199,-4.48185332026557,1.19636233028922,3.65195016827394,-6.90967509699476,2.67266550270263,C
5.0883657412259,9.74043767920763,-9.37165036747217,-3.72566428618243,9.11355770291855,1.80660891333874,-3.65378053387494,-0.345426833417231,B
3.99165779592451,10.0092719544344,-7.95359797099068,-1.94574895844842,0.956957258965981,3.8391162862358,-4.72683821849868,7.1770844381894,B
3.75869477411502,9.19343328478081,-10.9693256652262,-0.991271637371805,3.88732103659301,-1.49704540045747,-9.82730876661301,3.91994692881074,B
2.89506311952091,-6.17938995859302,1.2975016262792,-10.1659572516284,0.228253401442969,-3.34174555374965,8.72982040435296,-1.80296302707174,C
0.442615107682117,-5.80707834073455,3.89841984646502,-11.6291510804478,0.768967716157086,-5.02846756921594,8.55704153766797,-1.97137719270429,C
6.07566922804015,9.02272189145096,-6.11125252359441,-0.986131897329554,1.3067989723958,5.39504189218565,-3.90426183354957,7.44474419793005,B
11.1230236507294,10.5185152951887,-0.866883667032774,-8.55669804173872,-0.355177989137736,1.30959409075827,-8.56217964340746,7.90504070728933,C
8.15141793417695,-3.12256641639236,2.68094811256792,-10.942348264552,4.29450226975408,-5.79183209666661,6.54478614158713,-1.95274981582309,B
10.073418307073,1.11440076776175,1.44811399050081,-10.3338621244103,4.64100262441347,-8.49865076013263,15.6896554914689,-2.53693387783562,C
4.11824751100029,7.44778258847999,-11.3123306708777,-5.02984568535851,1.16627451041789,0.938870888475866,-9.67749334885078,1.87752973813249,B
5.08683181176718,-2.28932559326093,0.73691034931933,-10.039128374869,0.740564186325958,-6.86418176580292,10.9320987861313,-4.64285882582277,C
7.35849381478997,6.19316967674337,-5.93465422555425,-2.89358708938875,-0.18372553591722,-0.396065886407137,-3.22750573655955,3.80656693769901,B
8.51401252249658,10.032043645845,-8.04574163722407,-3.33154538265153,-1.70005184347516,4.01031772258865,-9.52377032118301,-0.175983444639186,B
8.9213790117615,8.50374254540019,-9.5231551843479,-5.23298335226095,9.96756931865034,1.25731538147348,-6.8741774477897,-0.153321288430867,A
8.71979849984993,-5.71108104509078,-3.41134858191462,-11.2120450339396,3.79087046129754,-7.845435155741,14.0228418847741,2.6014356642639,A
9.70181403254761,-7.50502894237949,1.98633968482075,-13.0350792881608,1.56047438891443,-3.92212724995929,7.32661332256406,-5.7540201048961,A
10.0931759547711,6.27203645687615,-6.3584966078713,-0.326543534567537,10.8667795090603,4.08958921858852,-4.55028598182639,-1.19479079735482,B
2.64401663726536,-5.2568238186236,-3.14027510363551,-5.45749650890883,0.0804439870635636,-4.72395999513266,8.0566206040008,0.387401688772244,C
2.6319700335003,9.12143220923768,-6.41894662242064,-4.46629621836247,1.75929990942385,4.83080601845752,-5.10789072312507,6.98968893038759,B
7.19029842668463,8.37564578013929,-6.32694893046639,-5.89712777242985,-1.20998867015527,8.05465926531645,-0.291356692878457,4.74037034114544,A
9.08818713909072,7.18480507894037,-9.62126773886885,-4.08073610969647,9.40536137397886,0.580568863407607,-3.31767726385171,3.41736637704091,B
9.43444497670516,0.761545351059176,0.991761829279235,-11.9309456220711,0.480261767071827,-2.73386953087257,10.1510175370248,-1.49699120633256,B
3.04486272963281,2.99028771647072,-7.73117615844309,-3.94029186894246,7.6348432190475,3.60153502314711,-7.8910638722724,5.6800956363395,B
3.87279025333917,-6.673778333572,3.60604556404018,-13.0312904932726,4.08506936573324,-5.02927205939485,8.88659824461375,-2.37900739699768,C
6.70304057331494,9.5423652674784,-7.83370922774207,-1.9934983803103,1.20282684394649,5.55135932495337,-5.04960877921665,4.4137168715684,B
5.58416494116964,3.53839134832182,-10.5262483254726,-4.61943230540852,6.97311554637921,-2.7484544463268,-8.96557398058015,2.92018399746036,B
3.12175673601504,11.3952622946832,-3.62584327645942,-6.67727601032981,3.17421607628295,3.27979682503056,-4.68270033879209,4.13290701895207,A
8.48131809472024,1.98440019062926,-0.539095694305997,-11.8422244319795,-0.821298942548558,-9.40731457566268,6.85940415502721,-4.16162717976528,C
4.91140768374641,-5.16451749727459,2.24103354293659,-14.8085220489178,1.8116995454256,-3.75230886698958,8.31510411275043,-1.10057008944433,A
8.82988339227366,-8.66833265466438,-1.47739813350998,-10.3911366847789,0.548922724592841,0.0560090750353978,6.68013564259024,-1.03593524883945,C
14.0082126954299,-2.85194250652847,-4.03963679913154,-10.6544268610782,1.99078509455058,-6.40132812071746,7.38017521129765,-3.85632065902997,A
3.16981018243748,9.10461927731542,-6.52987726927672,-5.60074670033314,3.35196054094113,4.11450812933786,-1.92619040162527,5.33362631559626,A
-0.51888439712656,11.4849766800141,-10.2441229307732,1.01744283257436,11.4475899702932,-4.74547952035278,-2.91342241286725,0.915923261473898,C
3.31307597790463,6.02825091231076,-7.03128168499952,-6.54323525357933,7.17549875150662,0.514740668900732,-5.29391142612091,-0.927576573052053,C
5.7454481534795,5.68452383107796,-9.72658226985,-6.04301274034163,12.6306111665512,1.50824732729987,1.89384271869459,1.7807535670154,B
8.61954797332176,5.84677590473766,-4.56179300558149,-2.62240235970402,0.420658856824383,2.48774929136753,-2.81092711420829,6.61360733850111,A
6.97617943223708,6.84267408772703,-7.59353873935096,-4.50938002904611,7.42723306030698,2.6140069186543,-4.18882888186768,2.52774867357618,B
6.77481935555037,-2.92229925686492,-0.205950337078958,-6.53449475553278,3.03816994008399,-9.69631423388866,7.29118001745762,-1.10512262363707,B
0.978941554166871,-4.91802659098416,4.32497043246238,-9.01116843818491,5.5554841246543,-10.4291892717736,10.915168122567,-1.47334950884115,A
5.65421905025988,1.96362727338573,-13.6087898515835,-7.84574597854346,4.96602106788769,1.04751112238577,-4.45371114978272,-2.0909220770483,A
6.90240253066554,-3.18375819178133,3.15292272831667,-10.6518664906205,0.305249968453984,-4.49844640716073,10.6315705919614,-7.43543347384498,A
8.72850809101697,-3.97428254815574,-0.101125437970408,-7.02456364138986,7.21961014340938,-2.2639316558827,9.67255207184516,-2.98295341665465,C
7.88683376300098,10.3890067493921,-8.23644180806815,-3.13391773673361,9.14047272534751,2.82351218922725,-1.99369205915549,-2.92258037212024,B
